1830.0,4.086980729,75.27,0.0006861944899421312
1596.0,34765.00372,57.76,0.24279103570471972
1592.0,34835.11109,57.76,0.24279103570471972
1591.0,34836.78752,57.76,0.24279103570471972
1595.0,34841.2701,57.76,0.24279103570471972
1590.0,34847.07885,57.76,0.24279103570471972
1589.0,34849.30743,57.76,0.24279103570471972
1593.0,34868.41743,60.6,0
1594.0,34880.45389,60.99,0.18147250045505434
1588.0,34898.25273,57.76,0
1587.0,34983.96183,58.51,0.0005964639526311401
1586.0,35088.15663,57.76,0.0005964639526311401
1585.0,35180.67989,57.76,0.0005964639526311401
1582.0,35215.19924,57.76,0.0005964639526311401
1583.0,35219.97952,57.75,0.0005964639526311401
1584.0,35221.72649,57.77,0.0005964639526311401
1581.0,35243.6966,57.75,0.0005964639526311401
1580.0,35310.35321,57.75,0.0005964639526311401
1579.0,35403.17891,57.84,0.0005964639526311401
1578.0,35480.49779,57.75,0.0005964639526311401
1577.0,35534.65814,57.75,0.0005964639526311401
1576.0,35607.21565,57.75,0.0005964639526311401
1575.0,35698.5,57.75,0.0005964639526311401
1569.0,35747.51254,57.75,0.0005964639526311401
1570.0,35769.57098,57.75,0.0005964639526311401
1574.0,35790.78046,57.75,0.0005964639526311401
1568.0,35803.41446,57.75,0.0005964639526311401
1571.0,35828.45745,57.76,0.0005964639526311401
1573.0,35860.41366,57.79,0.0005964639526311401
1567.0,35862.61276,57.75,0.0005964639526311401
1572.0,35872.43469,57.79,0.0005964639526311401
1566.0,35913.80457,57.75,0.0005964639526311401
1565.0,35981.50079,57.75,0.0005964639526311401
1564.0,36073.145,57.75,0.0005964639526311401
1563.0,36164.79396,57.78,0.0005964639526311401
1562.0,36246.35161,57.81,0.0005964639526311401
1561.0,36280.86524,57.84,0.0005964639526311401
1560.0,36310.0,57.8,0.0005964639526311401
1559.0,36339.0,57.75,0.0005964639526311401
1558.0,36368.0,57.75,0.0005964639526311401
1557.0,36368.66079,57.75,0.0005964639526311401
1556.0,36461.56123,57.78,0.0005964639526311401
1555.0,36545.05805,57.79,0.0005964639526311401
1554.0,36612.26822,57.79,0.0005964639526311401
1553.0,36663.0,57.76,0.0005964639526311401
1552.0,36714.0,57.75,0.0005964639526311401
1551.0,36765.0,57.75,0.0005964639526311401
1550.0,36815.0,57.75,0.0005964639526311401
1549.0,36866.0,57.75,0.0005964639526311401
1548.0,36917.0,57.77,0.0005964639526311401
1547.0,36968.0,58.03,0.0005964639526311401
1546.0,37019.0,57.85,0.0005964639526311401
1544.0,37069.50141,57.75,0.0005964639526311401
1545.0,37070.0,57.75,0.0005964639526311401
1543.0,37121.41028,57.75,0.0005964639526311401
1542.0,37214.68952,57.75,0.0005964639526311401
1541.0,37305.07176,57.75,0.0005964639526311401
1540.0,37403.59749,57.73,0.0005964639526311401
1539.0,37476.64811,57.72,0.0005964639526311401
1538.0,37510.47132,57.73,0.0005964639526311401
1537.0,37526.03166,57.75,0.0005964639526311401
1536.0,37555.17022,57.72,0
1738.0,37645.0,60.97,1.5750762250174029
1535.0,37647.07609,57.7,0
1739.0,37703.0,60.93,0.07099159829867283
1534.0,37748.35748,57.71,0.07099159829867283
1533.0,37841.48556,57.71,0.07099159829867283
1532.0,37931.62052,57.73,0.07099159829867283
1531.0,38007.66829,57.76,0.07099159829867283
1530.0,38059.42229,57.85,0.07099159829867283
1529.0,38065.5332,57.74,0.07099159829867283
1528.0,38071.90222,57.7,0.07099159829867283
1527.0,38148.54604,57.74,0.07099159829867283
1526.0,38245.26671,57.75,0.07099159829867283
1525.0,38321.10799,57.74,0.07099159829867283
1524.0,38397.04424,57.74,0.07099159829867283
1523.0,38493.87299,57.74,0.07099159829867283
1522.0,38576.13121,57.82,0.07099159829867283
1521.0,38641.66313,57.69,0.07099159829867283
1520.0,38718.80871,57.72,0.07099159829867283
1519.0,38805.09146,57.46,0.07099159829867283
1518.0,38849.0,57.4,0.07099159829867283
1517.0,38894.0,57.31,0.07099159829867283
1516.0,38938.0,57.23,0.07099159829867283
1515.0,38983.0,57.18,0.07099159829867283
1514.0,39027.0,57.15,0.07099159829867283
1513.0,39071.0,57.1,0.07099159829867283
1512.0,39116.0,57.05,0.07099159829867283
1511.0,39160.0,56.94,0.07099159829867283
1510.0,39205.0,56.85,0.07099159829867283
1509.0,39249.0,56.77,0.07099159829867283
1508.0,39249.11709,56.7,0.07099159829867283
1507.0,39309.02777,56.62,0.07099159829867283
1506.0,39388.26563,56.54,0.07099159829867283
1505.0,39484.46162,56.51,0.07099159829867283
1499.0,39574.43627,56.03,0.07099159829867283
1504.0,39581.32908,56.47,0.07099159829867283
1500.0,39605.125,56.12,0.07099159829867283
1503.0,39633.81353,56.37,0.07099159829867283
1501.0,39635.85939,56.17,0.07099159829867283
1498.0,39649.0,55.95,0.07099159829867283
1502.0,39654.67933,56.27,0.07099159829867283
1497.0,39724.0,55.89,0.07099159829867283
1496.0,39798.0,55.8,0.07099159829867283
1495.0,39798.30092,55.71,0.07099159829867283
1494.0,39881.75095,55.63,0.07099159829867283
1493.0,39968.42122,55.57,0.07099159829867283
1492.0,40063.9,55.48,0.07099159829867283
1491.0,40159.43688,55.39,0.07099159829867283
1490.0,40266.0,55.38,0.07099159829867283
1487.0,40359.48263,55.14,0.07099159829867283
1486.0,40360.17715,55.11,0.07099159829867283
1489.0,40372.0,55.34,0.07099159829867283
1488.0,40372.27302,55.2,0.07099159829867283
1485.0,40447.48613,55.09,0.07099159829867283
1484.0,40546.71608,55.11,0.07099159829867283
1483.0,40638.22151,54.91,0.07099159829867283
1482.0,40700.10442,54.83,0.07099159829867283
1481.0,40755.8185,54.71,0.07099159829867283
1480.0,40814.83535,54.7,0.07099159829867283
1479.0,40917.14288,54.71,0.07099159829867283
1478.0,40999.14257,54.7,0.07099159829867283
1469.0,41060.865,54.71,0.07099159829867283
1477.0,41076.14038,54.7,0.07099159829867283
1476.0,41178.50375,54.7,0.07099159829867283
1475.0,41272.66032,54.7,0.07099159829867283
1474.0,41364.93144,54.7,0.07099159829867283
1473.0,41462.27572,54.7,0.07099159829867283
1472.0,41561.49862,54.7,0.07099159829867283
1471.0,41654.37384,54.71,0.07099159829867283
1470.0,41737.79151,54.73,0.07099159829867283
1468.0,41855.73179,54.7,0.07099159829867283
1467.0,41960.0208,54.96,0.07099159829867283
1466.0,42036.89668,55.09,0.07099159829867283
1465.0,42058.83144,54.7,0.07099159829867283
1464.0,42125.82061,54.71,0.07099159829867283
1463.0,42207.32573,54.84,0.07099159829867283
1462.0,42263.03889,54.7,0.07099159829867283
1461.0,42355.99057,54.7,0.07099159829867283
1460.0,42450.11987,54.7,0.07099159829867283
1459.0,42554.40198,54.7,0.07099159829867283
1458.0,42651.66703,54.7,0.07099159829867283
1457.0,42710.3658,54.73,0.07099159829867283
1456.0,42740.79019,54.76,0.07099159829867283
1455.0,42749.94417,54.7,0.07099159829867283
1454.0,42799.06527,54.7,0.07099159829867283
1453.0,42821.87217,54.7,0.07099159829867283
1452.0,42870.0,54.7,0.07099159829867283
1451.0,42919.32317,54.7,0.07099159829867283
1450.0,43015.2719,54.7,0.07099159829867283
1449.0,43117.84863,54.7,0.07099159829867283
1448.0,43195.67769,54.7,0.07099159829867283
1447.0,43278.52052,54.7,0.07099159829867283
1446.0,43371.27869,54.7,0.07099159829867283
1445.0,43462.51173,54.7,0.07099159829867283
1444.0,43540.59881,54.7,0.07099159829867283
1443.0,43618.76156,54.7,0.07099159829867283
1442.0,43692.11243,54.7,0.07099159829867283
1441.0,43773.88633,54.7,0.07099159829867283
1440.0,43847.44034,54.7,0.07099159829867283
1439.0,43916.24413,54.7,0.07099159829867283
1438.0,43990.00432,54.7,0.07099159829867283
1437.0,44059.03956,54.7,0.07099159829867283
1436.0,44133.00389,54.68,0.07099159829867283
1435.0,44202.2684,54.65,0.07099159829867283
1434.0,44271.65366,54.63,0.07099159829867283
1433.0,44341.15908,54.61,0.07099159829867283
1432.0,44410.78411,54.58,0.07099159829867283
1431.0,44485.26807,54.56,0.07099159829867283
1430.0,44559.8447,54.57,0.07099159829867283
1429.0,44629.79786,54.52,0.07099159829867283
1428.0,44704.5705,54.53,0.07099159829867283
1427.0,44770.05593,54.45,0.07099159829867283
1426.0,44849.71108,54.5,0.07099159829867283
1425.0,44924.76809,54.4,0.07099159829867283
1424.0,45017.67321,54.39,0.07099159829867283
1423.0,45102.18298,54.34,0.07099159829867283
1422.0,45191.37966,54.31,0.07099159829867283
1421.0,45289.0696,54.29,0.07099159829867283
1420.0,45373.70964,54.26,0.07099159829867283
1419.0,45458.39678,54.22,0.07099159829867283
1418.0,45551.60674,54.2,0.07099159829867283
1417.0,45645.58835,54.17,0.07099159829867283
1416.0,45748.78037,54.14,0.07099159829867283
1415.0,45845.0,54.11,0.07099159829867283
1414.0,45942.09822,54.09,0.07099159829867283
1413.0,46031.53728,54.06,0.07099159829867283
1412.0,46107.27794,54.03,0.07099159829867283
1411.0,46160.92229,54.0,0.07099159829867283
1410.0,46219.26172,53.98,0.07099159829867283
1409.0,46314.13,53.97,0.07099159829867283
1408.0,46409.3586,53.96,0.07099159829867283
1407.0,46467.0,53.95,0.07099159829867283
1406.0,46524.0,53.89,0.07099159829867283
1405.0,46582.0,53.87,0.07099159829867283
1404.0,46639.0,53.84,0.07099159829867283
1403.0,46697.0,53.81,0.07099159829867283
1402.0,46754.0,53.78,0.07099159829867283
1401.0,46812.0,53.75,0.07099159829867283
1400.0,46869.0,53.73,0.07099159829867283
1399.0,46927.0,53.72,0.07099159829867283
1398.0,46984.0,53.72,0.07099159829867283
1397.0,47042.0,53.7,0.07099159829867283
1396.0,47099.0,53.6,0.07099159829867283
1395.0,47157.0,53.57,0.07099159829867283
1394.0,47214.0,53.6,0.07099159829867283
1393.0,47271.0,53.57,0.07099159829867283
1392.0,47329.0,53.54,0.07099159829867283
1391.0,47386.0,53.51,0.07099159829867283
1390.0,47444.0,53.41,0.07099159829867283
1389.0,47501.0,53.19,0.07099159829867283
1388.0,47559.0,53.19,0.07099159829867283
1387.0,47616.0,53.19,0.07099159829867283
1386.0,47674.0,53.19,0.07099159829867283
1385.0,47731.0,53.19,0.07099159829867283
1384.0,47789.0,53.19,0.07099159829867283
1383.0,47846.0,53.19,0
1382.0,47904.0,54.56,0.00025596726209672004
1381.0,47961.0,52.78,0.00025596726209672004
1380.0,48019.0,53.5,0.00025596726209672004
1379.0,48076.0,53.15,0.00025596726209672004
1378.0,48134.0,54.05,0.00025596726209672004
1377.0,48191.0,54.02,0.00025596726209672004
1376.0,48248.0,54.24,0.00025596726209672004
1375.0,48248.51363,53.93,0.00025596726209672004
1374.0,48333.32336,53.98,0.00025596726209672004
1373.0,48422.76176,54.01,0.00025596726209672004
1372.0,48520.71945,54.08,0.00025596726209672004
1371.0,48601.078,54.02,0.00025596726209672004
1370.0,48676.9382,54.16,0.00025596726209672004
1369.0,48765.93363,54.18,0.00025596726209672004
1368.0,48841.9493,54.21,0.00025596726209672004
1367.0,48918.04469,54.04,0.00025596726209672004
1366.0,48994.21941,54.02,0.00025596726209672004
1365.0,49070.4731,53.98,0.00025596726209672004
1364.0,49159.83504,54.23,0.00025596726209672004
1363.0,49231.75764,54.03,0.00025596726209672004
1362.0,49308.25166,54.53,0.00025596726209672004
1361.0,49380.36325,54.23,0.00025596726209672004
1360.0,49457.02254,54.26,0.00025596726209672004
1359.0,49529.32146,54.01,0.00025596726209672004
1358.0,49610.57096,54.36,0.00025596726209672004
1357.0,49691.87675,54.59,0.00025596726209672004
1356.0,49764.42348,54.39,0.00025596726209672004
1355.0,49845.65588,54.28,0.00025596726209672004
1354.0,49922.78616,54.42,0.00025596726209672004
1353.0,49987.02026,54.23,0.00025596726209672004
1352.0,50055.5853,54.26,0.00025596726209672004
1351.0,50106.9715,54.58,0.00025596726209672004
1350.0,50124.00378,54.26,0.00025596726209672004
1349.0,50154.15599,54.06,0.00025596726209672004
1348.0,50210.33758,54.45,0.00025596726209672004
1347.0,50262.37092,54.03,0.00025596726209672004
1346.0,50331.75149,54.08,0.00025596726209672004
1345.0,50392.59331,53.97,0.00025596726209672004
1344.0,50470.69091,54.29,0.00025596726209672004
1343.0,50540.3931,54.03,0.00025596726209672004
1342.0,50614.43174,54.03,0.00025596726209672004
1341.0,50692.77131,54.13,0.00025596726209672004
1340.0,50771.18061,54.12,0.00025596726209672004
1339.0,50845.47066,53.96,0.00025596726209672004
1338.0,50928.20714,53.99,0.00025596726209672004
1337.0,51019.69205,53.95,0.00025596726209672004
1336.0,51102.53249,53.9,0.00025596726209672004
1335.0,51181.27038,53.81,0.00025596726209672004
1334.0,51260.07611,53.71,0.00025596726209672004
1333.0,51334.81876,53.66,0.00025596726209672004
1332.0,51413.76922,53.6,0.00025596726209672004
1331.0,51509.73532,53.53,0.00025596726209672004
1330.0,51600.60718,53.47,0.00025596726209672004
1329.0,51703.81369,53.42,0.00025596726209672004
1328.0,51793.69426,53.39,0.00025596726209672004
1327.0,51874.40793,53.35,0.00025596726209672004
1326.0,51933.18663,53.3,0.00025596726209672004
1325.0,51974.67388,53.25,0.00025596726209672004
1324.0,51990.21364,53.19,0.00025596726209672004
1323.0,52027.51163,53.15,0.00025596726209672004
1322.0,52095.81018,53.2,0.00025596726209672004
1321.0,52203.6509,53.15,0.00025596726209672004
1320.0,52294.70865,53.03,0.00025596726209672004
1319.0,52394.16512,52.96,0.00025596726209672004
1318.0,52489.12549,52.9,0.00025596726209672004
1317.0,52583.48218,52.85,0.00025596726209672004
1316.0,52664.70994,52.81,0.00025596726209672004
1315.0,52715.51409,52.76,0.00025596726209672004
1314.0,52757.77954,52.71,0.00025596726209672004
1313.0,52795.77609,52.66,0.00025596726209672004
1312.0,52821.04235,52.6,0.00025596726209672004
1311.0,52902.82549,52.73,0.00025596726209672004
1310.0,53002.13455,52.91,0.00025596726209672004
1309.0,53092.92002,52.46,0.00025596726209672004
1308.0,53196.50607,52.46,0.00025596726209672004
1307.0,53295.83361,52.37,0.00025596726209672004
1306.0,53390.76758,52.5,0.00025596726209672004
1305.0,53490.10145,52.29,0.00025596726209672004
1304.0,53589.44046,52.21,0.00025596726209672004
1303.0,53688.63013,52.94,0.00025596726209672004
1302.0,53787.97271,53.08,0
1301.0,53887.32037,53.63,0.0003398507041240558
1300.0,53978.18408,52.63,0.0003398507041240558
1299.0,54077.73485,52.45,0.0003398507041240558
1298.0,54172.87567,53.16,0.0003398507041240558
1297.0,54268.02801,53.31,0
1296.0,54363.19183,53.15,0.0003438312642228928
1295.0,54462.58882,52.56,0.0003254669455281921
1294.0,54557.77144,51.71,0.0003254669455281921
1293.0,54661.39724,51.64,0.0003254669455281921
1292.0,54765.02406,51.6,0.0003254669455281921
1291.0,54859.97521,51.6,0.0003254669455281921
1290.0,54963.60348,51.6,0.0003254669455281921
1289.0,55058.55525,51.6,0.0003254669455281921
1288.0,55162.18496,51.6,0.0003254669455281921
1287.0,55257.13735,51.6,0.0003254669455281921
1286.0,55364.98027,51.6,0.0003254669455281921
1285.0,55464.14541,51.6,0.0003254669455281921
1284.0,55559.0976,51.6,0.0003254669455281921
1283.0,55658.26296,51.6,0.0003254669455281921
1282.0,55757.68105,51.6,0.0003254669455281921
1281.0,55857.10378,51.6,0.0003254669455281921
1280.0,55943.91866,51.6,0.0003254669455281921
1279.0,56039.45147,51.6,0.0003254669455281921
1278.0,56138.90394,51.6,0.0003254669455281921
1277.0,56233.86353,51.6,0.0003254669455281921
1276.0,56337.5116,51.6,0.0003254669455281921
1275.0,56436.66288,51.6,0.0003254669455281921
1267.0,56464.82179,51.6,0.0003254669455281921
1266.0,56488.53773,51.6,0.0003254669455281921
1268.0,56532.1015,51.6,0.0003254669455281921
1274.0,56536.12107,51.6,0.0003254669455281921
1265.0,56550.84482,51.6,0.0003254669455281921
1269.0,56608.19955,51.61,0.0003254669455281921
1273.0,56618.84652,51.6,0.0003254669455281921
1264.0,56638.27214,51.6,0.0003254669455281921
1270.0,56658.24492,51.6,0.0003254669455281921
1272.0,56663.36515,51.6,0.0003254669455281921
1271.0,56682.29183,51.59,0.0003254669455281921
1263.0,56742.00802,51.63,0.0003254669455281921
1262.0,56835.81552,51.6,0.0003254669455281921
1261.0,56916.82943,51.6,0.0003254669455281921
1260.0,57016.47495,51.63,0.0003254669455281921
1259.0,57095.74069,51.64,0.0003254669455281921
1258.0,57141.31759,51.64,0.0003254669455281921
1257.0,57195.77733,51.63,0.0003254669455281921
1256.0,57258.4443,51.61,0.0003254669455281921
1255.0,57346.07475,51.6,0.0003254669455281921
1254.0,57445.10349,51.6,0.0003254669455281921
1253.0,57539.40315,51.6,0.0003254669455281921
1252.0,57635.10047,51.65,0.0003254669455281921
1251.0,57693.88102,51.65,0.0003254669455281921
1250.0,57739.99142,51.64,0.0003254669455281921
1249.0,57791.01643,51.63,0.0003254669455281921
1248.0,57854.13881,51.6,0.0003254669455281921
1247.0,57945.99903,51.6,0.0003254669455281921
1246.0,58044.97895,51.6,0.0003254669455281921
1245.0,58129.54051,51.65,0.0003254669455281921
1244.0,58209.34835,51.6,0.0003254669455281921
1243.0,58299.56317,51.67,0.0003254669455281921
1242.0,58392.181,51.64,0.0003254669455281921
1241.0,58472.08034,51.61,0.0003254669455281921
1240.0,58563.94848,51.6,0.0003254669455281921
1239.0,58658.11199,51.63,0.0003254669455281921
1238.0,58733.0715,51.66,0.0003254669455281921
1237.0,58764.22656,51.66,0.0003254669455281921
1236.0,58777.9824,51.61,0.0003254669455281921
1235.0,58862.7493,51.64,0.0003254669455281921
1234.0,58966.51699,51.65,0.0003254669455281921
1233.0,59062.24636,51.63,0.0003254669455281921
1232.0,59155.79425,51.67,0.0003254669455281921
1231.0,59240.60801,51.6,0.0003254669455281921
1230.0,59324.23489,51.65,0.0003254669455281921
1228.0,59343.80201,51.63,0.0003254669455281921
1229.0,59344.72145,51.69,0.0003254669455281921
1227.0,59431.61436,51.66,0.0003254669455281921
1226.0,59521.03172,51.66,0.0003254669455281921
1225.0,59587.37024,51.66,0.0003254669455281921
1224.0,59663.31631,51.55,0.0003254669455281921
1223.0,59759.06618,51.56,0.0003254669455281921
1222.0,59855.58962,51.58,0.0003254669455281921
1221.0,59935.37324,51.57,0.0003254669455281921
1220.0,60027.17836,51.63,0.0003254669455281921
1219.0,60111.8153,51.65,0.0003254669455281921
1218.0,60169.4012,51.56,0.0003254669455281921
1217.0,60258.8912,51.48,0.0003254669455281921
1216.0,60342.6135,51.54,0.0003254669455281921
1215.0,60426.37534,51.46,0.0003254669455281921
1214.0,60506.1845,51.43,0.0003254669455281921
1213.0,60594.83412,51.5,0.0003254669455281921
1212.0,60674.75603,51.4,0.0003254669455281921
1211.0,60773.0,51.39,0.0003254669455281921
1210.0,60871.0,51.35,0.0003254669455281921
1209.0,60970.0,51.23,0.0003254669455281921
1208.0,61068.0,51.03,0.0003254669455281921
1207.0,61167.0,50.91,0.0003254669455281921
1206.0,61266.0,50.95,0.0003254669455281921
1205.0,61364.0,50.82,0.0003254669455281921
1204.0,61463.0,51.34,0.0003254669455281921
1203.0,61561.0,51.5,0.0003254669455281921
1202.0,61660.0,51.21,0.0003254669455281921
1201.0,61758.0,51.23,0.0003254669455281921
1200.0,61857.0,51.25,0.0003254669455281921
1199.0,61956.0,51.48,0.0003254669455281921
1198.0,62054.0,51.51,0.0003254669455281921
1197.0,62153.0,51.35,0.0003254669455281921
1196.0,62251.0,51.12,0.0003254669455281921
1195.0,62251.42155,50.93,0.0003254669455281921
1194.0,62343.19686,50.86,0.0003254669455281921
1193.0,62438.98319,50.93,0.0003254669455281921
1192.0,62538.77105,50.91,0.0003254669455281921
1191.0,62634.57028,50.91,0.0003254669455281921
1190.0,62734.36594,50.85,0.0003254669455281921
1189.0,62803.0,50.6,0.0003254669455281921
1188.0,62872.0,50.55,0.0003254669455281921
1187.0,62941.0,50.46,0.0003254669455281921
1186.0,63010.0,50.46,0.0003254669455281921
1185.0,63079.0,50.56,0.0003254669455281921
1184.0,63148.0,50.85,0.0003254669455281921
1183.0,63218.0,51.22,0.0003254669455281921
1182.0,63287.0,51.12,0.0003254669455281921
1181.0,63356.0,51.01,0.0003254669455281921
1180.0,63425.0,50.88,0.0003254669455281921
1179.0,63494.0,50.87,0.0003254669455281921
1178.0,63563.0,50.96,0
1177.0,63632.0,50.68,0.0024249718817424353
1173.0,63640.99851,49.96,0.0024249718817424353
1172.0,63647.21269,49.98,0.0024249718817424353
1171.0,63649.46324,49.76,0.0024249718817424353
1170.0,63664.71116,49.68,0
1174.0,63669.34323,50.25,0.001519869785565673
1169.0,63680.11472,49.56,0.001519869785565673
1176.0,63701.0,50.24,0
1175.0,63701.91875,50.37,0.0015981663323111817
1168.0,63704.37111,49.44,0.0015981663323111817
1167.0,63720.07905,49.22,0.0015981663323111817
1166.0,63757.51044,49.09,0.0015981663323111817
1165.0,63782.20718,48.92,0.0015981663323111817
1164.0,63824.39018,48.82,0.0015981663323111817
1163.0,63870.92757,48.57,0.0015981663323111817
1162.0,63922.01819,48.53,0.0015981663323111817
1161.0,63999.18146,48.55,0.0015981663323111817
1160.0,64076.54097,48.53,0.0015981663323111817
1159.0,64171.35071,48.38,0.0015981663323111817
1158.0,64274.93335,48.35,0.0015981663323111817
1157.0,64374.13009,48.37,0.0015981663323111817
1156.0,64477.71312,48.36,0.0015981663323111817
1155.0,64568.38043,48.35,0.0015981663323111817
1154.0,64667.70423,48.34,0.0015981663323111817
1153.0,64767.17328,48.34,0.0015981663323111817
1152.0,64849.50487,48.12,0.0015981663323111817
1149.0,64856.42414,48.06,0.0015981663323111817
1150.0,64872.59615,48.22,0.0015981663323111817
1148.0,64874.85679,47.81,0.0015981663323111817
1151.0,64897.58547,47.78,0.0015981663323111817
1147.0,64902.11782,47.6,0.0015981663323111817
1146.0,64933.70374,47.63,0.0015981663323111817
1145.0,64986.98146,47.61,0.0015981663323111817
1144.0,65044.53446,47.69,0.0015981663323111817
1143.0,65098.04738,47.75,0.0015981663323111817
1142.0,65159.94208,47.66,0.0015981663323111817
1141.0,65221.91643,47.5,0.0015981663323111817
1140.0,65300.9205,47.41,0.0015981663323111817
1139.0,65396.91818,47.76,0.0015981663323111817
1138.0,65488.31796,47.73,0.0015981663323111817
1137.0,65579.73366,47.8,0.0015981663323111817
1136.0,65683.994,47.71,0
1135.0,65775.43909,47.63,0.00022140201316952167
1134.0,65866.89991,46.91,0.00022140201316952167
1133.0,65962.45886,46.94,0.00022140201316952167
1132.0,66066.76734,46.7,0.00022140201316952167
1131.0,66162.34423,46.69,0.00022140201316952167
1130.0,66262.00314,46.75,0.00022140201316952167
1129.0,66352.92074,46.94,0.00022140201316952167
1128.0,66456.65681,47.46,0.00022140201316952167
1127.0,66560.39338,47.72,0.00022140201316952167
1126.0,66655.38515,48.19,0.00022140201316952167
1125.0,66759.12236,48.26,0.00022140201316952167
1124.0,66858.18523,48.37,0.00022140201316952167
1123.0,66961.92232,48.24,0.00022140201316952167
1122.0,67060.98533,48.25,0.00022140201316952167
1121.0,67155.37832,48.35,0.00022140201316952167
1120.0,67253.85459,48.42,0.00022140201316952167
1119.0,67347.68556,48.34,0.00022140201316952167
1118.0,67432.80497,48.3,0.00022140201316952167
1117.0,67513.31714,48.27,0.00022140201316952167
1116.0,67602.60923,48.3,0.00022140201316952167
1115.0,67683.21776,48.29,0.00022140201316952167
1114.0,67768.48145,48.38,0.00022140201316952167
1113.0,67867.09643,48.29,0.00022140201316952167
1112.0,67961.59935,48.11,0.00022140201316952167
1111.0,68060.70305,47.99,0.00022140201316952167
1110.0,68164.40386,47.69,0.00022140201316952167
1109.0,68263.50758,47.79,0.00022140201316952167
1108.0,68358.48765,47.97,0
1107.0,68466.3121,47.96,0.0003450667703973698
1106.0,68560.82241,47.3,0.0003450667703973698
1105.0,68651.67624,47.26,0.0003450667703973698
1104.0,68755.85144,47.26,0.0003450667703973698
1103.0,68838.96424,47.02,0
1102.0,68884.12273,48.16,0.0003860783700268824
1101.0,68925.29359,46.71,0.0003860783700268824
1100.0,68970.67348,46.5,0.0003860783700268824
1099.0,69161.43357,48.57,0.0003860783700268824
1098.0,69228.7053,48.49,0.0003860783700268824
1097.0,69287.31864,48.02,0
1096.0,69350.05264,49.33,0.0004906459783147964
1095.0,69413.59342,48.49,0.0004906459783147964
1094.0,69472.48877,48.46,0.0004906459783147964
1093.0,69535.47324,48.56,0
1092.0,69598.53039,48.6,0.00047931202864912584
1091.0,69653.70272,47.97,0.00040013126719470605
1090.0,69696.22809,46.74,0.00040013126719470605
1089.0,69747.67725,46.52,0.00040013126719470605
1088.0,69776.79245,47.47,0.00040013126719470605
1087.0,69819.67467,47.91,0.00040013126719470605
1086.0,69862.68108,47.79,0.00040013126719470605
1085.0,69892.08389,47.67,0
1084.0,69922.5937,48.08,0.0004297210551714559
1080.0,69928.31377,47.35,0.0004297210551714559
1082.0,69935.97885,47.55,0.0004297210551714559
1081.0,69940.36749,48.0,0
1083.0,69944.41157,47.85,0.0003330648367857425
1079.0,69977.17904,46.74,0.0003330648367857425
1078.0,70021.17312,48.39,0.0003330648367857425
1077.0,70060.24544,48.62,0.0003330648367857425
1076.0,70108.27267,48.51,0.0003330648367857425
1075.0,70177.93184,48.51,0
1074.0,70232.43407,48.3,0.00047985685909644553
1073.0,70330.02539,47.44,0.00022688788953045217
1072.0,70409.89116,46.68,0.00022688788953045217
1071.0,70511.30274,48.28,0.00022688788953045217
1070.0,70613.85166,47.88,0.00022688788953045217
1069.0,70707.53136,47.73,0.00022688788953045217
1068.0,70802.52639,47.87,0.00022688788953045217
1067.0,70888.64733,48.01,0.00022688788953045217
1066.0,70987.42547,47.88,0.00022688788953045217
1065.0,71103.95137,47.9,0.00022688788953045217
1064.0,71191.38091,48.25,0.00022688788953045217
1063.0,71304.12464,47.86,0.00022688788953045217
1062.0,71400.43478,48.1,0.00022688788953045217
1061.0,71500.52719,47.96,0.00022688788953045217
