1830.0,4.086980729,75.27,0.0006861944899421312
1060.0,71596.84606,47.94,0.00022688788953045217
1059.0,71689.39882,47.8,0.00022688788953045217
1058.0,71773.08302,47.79,0.00022688788953045217
1057.0,71861.89349,48.03,0
1056.0,71897.4232,47.96,0.0005651841303152785
1055.0,72044.70643,47.35,0.0005651841303152785
1054.0,72115.80563,48.06,0.0005651841303152785
1053.0,72231.36841,48.31,0.0005651841303152785
1052.0,72327.76385,48.32,0.0005651841303152785
1051.0,72433.05745,48.44,0.0005651841303152785
1050.0,72515.41366,48.36,0.0005651841303152785
1049.0,72637.08009,48.35,0.0005651841303152785
1048.0,72737.22471,48.36,0.0005651841303152785
1047.0,72833.638,48.34,0.0005651841303152785
1046.0,72930.05654,48.27,0.0005651841303152785
1045.0,73022.75326,48.35,0.0005651841303152785
1044.0,73115.46099,48.34,0.0005651841303152785
1043.0,73211.89985,48.42,0.0005651841303152785
1042.0,73272.74139,48.45,0.0005651841303152785
1041.0,73424.84647,48.44,0.0005651841303152785
1040.0,73516.11036,48.37,0.0005651841303152785
1039.0,73616.27644,48.62,0.0005651841303152785
1038.0,73718.69433,48.27,0.0005651841303152785
1037.0,73826.29687,48.42,0.0005651841303152785
1036.0,73910.92389,48.3,0.0005651841303152785
1035.0,74018.52984,48.37,0.0005651841303152785
1034.0,74117.23839,48.36,0.0005651841303152785
1033.0,74217.39561,48.31,0.0005651841303152785
1032.0,74321.27779,48.32,0.0005651841303152785
1031.0,74419.98616,48.14,0.0005651841303152785
1030.0,74514.97007,48.12,0.0005651841303152785
1029.0,74618.85199,48.15,0.0005651841303152785
1028.0,74704.93805,48.15,0.0005651841303152785
1027.0,74817.71782,48.15,0.0005651841303152785
1026.0,74917.8751,48.38,0.0005651841303152785
1025.0,75018.03386,48.48,0.0005651841303152785
1024.0,75120.46559,48.49,0.0005651841303152785
1023.0,75210.27805,48.49,0.0005651841303152785
1022.0,75300.09337,48.5,0.0005651841303152785
1021.0,75414.31532,48.24,0.0005651841303152785
1020.0,75513.02559,48.1,0
1019.0,75599.11261,48.25,0.0019855837674412668
1018.0,75709.01641,46.21,0
1017.0,75788.52221,47.47,0.0003790394690524506
1016.0,75899.87688,46.15,0.0003790394690524506
1015.0,76000.01852,46.14,0.0003790394690524506
1014.0,76117.94922,46.14,0.0003790394690524506
1013.0,76193.72995,46.14,0.0003790394690524506
1012.0,76299.93837,46.14,0.0003790394690524506
1011.0,76397.26793,46.14,0.0003790394690524506
1010.0,76490.86207,46.14,0.0003790394690524506
1009.0,76575.57625,46.14,0.0003790394690524506
1008.0,76681.82614,46.14,0.0003790394690524506
1007.0,76775.44426,46.24,0.0003790394690524506
1006.0,76863.94749,46.24,0.0003790394690524506
1005.0,76934.70592,46.19,0.0003790394690524506
1004.0,77018.1392,46.14,0.0003790394690524506
1003.0,77071.19743,46.15,0
1002.0,77152.09357,46.14,0.0001889300648728141
1001.0,77276.20126,44.92,0.0001889300648728141
1000.0,77361.04419,44.93,0.0001889300648728141
999.0,77462.35964,44.99,0.0001889300648728141
998.0,77551.02807,44.93,0.0001889300648728141
997.0,77644.77026,44.91,0.0001889300648728141
996.0,77730.90499,45.02,0.0001889300648728141
995.0,77829.71041,44.92,0.0001889300648728141
994.0,77900.62311,44.92,0.0001889300648728141
993.0,77988.0158,44.92,0.0001889300648728141
992.0,78032.34629,44.92,0.0001889300648728141
991.0,78113.43239,44.92,0.0001889300648728141
990.0,78219.87688,44.92,0.0001889300648728141
989.0,78306.12826,44.9,0.0001889300648728141
988.0,78399.98657,44.92,0.0001889300648728141
987.0,78450.82069,45.04,0.0001889300648728141
986.0,78497.92839,44.92,0.0001889300648728141
985.0,78588.13715,44.92,0.0001889300648728141
984.0,78682.13921,44.92,0.0001889300648728141
983.0,78820.17905,44.92,0.0001889300648728141
982.0,78901.14482,44.92,0.0001889300648728141
981.0,78971.85483,44.92,0.0001889300648728141
980.0,79075.73026,44.92,0.0001889300648728141
979.0,79161.83611,44.78,0.0001889300648728141
978.0,79260.58474,44.8,0.0001889300648728141
977.0,79370.61809,44.62,0.0001889300648728141
976.0,79464.25599,44.62,0.0001889300648728141
975.0,79557.90065,44.62,0.0001889300648728141
974.0,79655.32289,44.66,0.0001889300648728141
973.0,79740.10608,45.04,0.0001889300648728141
972.0,79828.67612,45.42,0.0001889300648728141
971.0,79921.04487,45.03,0.0001889300648728141
970.0,79983.0358,45.37,0.0001889300648728141
969.0,80070.38055,44.97,0.0001889300648728141
968.0,80167.89966,44.62,0.0001889300648728141
967.0,80274.29705,44.62,0.0001889300648728141
966.0,80364.23187,44.62,0.0001889300648728141
965.0,80459.23017,44.65,0.0001889300648728141
964.0,80512.42414,44.62,0.0001889300648728141
963.0,80547.89037,44.62,0.0001889300648728141
962.0,80609.96318,44.62,0.0001889300648728141
961.0,80812.62223,45.49,0.0001889300648728141
960.0,80913.94915,45.09,0.0001889300648728141
959.0,80934.22196,44.67,0.0001889300648728141
958.0,80938.02617,44.68,0.0001889300648728141
957.0,80964.68284,44.76,0.0001889300648728141
956.0,81033.23941,44.87,0.0001889300648728141
955.0,81123.42427,45.08,0.0001889300648728141
954.0,81207.20169,44.73,0.0001889300648728141
953.0,81287.16688,45.04,0.0001889300648728141
952.0,81384.84587,44.71,0.0001889300648728141
951.0,81464.84458,45.02,0.0001889300648728141
950.0,81531.027,44.62,0.0001889300648728141
949.0,81558.02495,44.62,0.0001889300648728141
945.0,81576.13122,44.58,0.0001889300648728141
948.0,81581.20343,44.62,0.0001889300648728141
946.0,81597.96693,45.24,0
947.0,81609.99844,45.19,0.00034128943877081004
944.0,81678.77068,44.63,0.00034128943877081004
943.0,81751.22956,44.61,0.00034128943877081004
942.0,81807.05244,44.69,0.00034128943877081004
941.0,81876.60122,44.84,0.00034128943877081004
940.0,81958.87918,44.69,0.00034128943877081004
939.0,82058.7957,44.87,0.00034128943877081004
937.0,82145.98764,44.62,0.00034128943877081004
938.0,82158.7957,44.75,0.00034128943877081004
936.0,82187.13387,44.62,0.00034128943877081004
935.0,82287.13387,44.62,0.00034128943877081004
934.0,82455.85272,45.13,0
933.0,82545.20031,45.19,0.00036621170889883717
932.0,82656.13505,44.62,0.00036621170889883717
931.0,82719.68744,45.03,0.00036621170889883717
929.0,82728.09907,44.69,0.00036621170889883717
930.0,82774.41639,44.75,0.00036621170889883717
928.0,82828.09907,44.62,0.00036621170889883717
925.0,82927.4276,44.74,0.00036621170889883717
927.0,82939.45407,44.62,0.00036621170889883717
926.0,83080.43209,44.74,0.00036621170889883717
924.0,83107.4276,44.75,0.00036621170889883717
923.0,83127.4276,44.75,0.00036621170889883717
922.0,83259.76687,44.62,0.00036621170889883717
921.0,83314.73851,44.62,0.00036621170889883717
920.0,83414.73851,44.62,0.00036621170889883717
919.0,83503.02432,44.85,0.00036621170889883717
918.0,83569.78466,44.85,0.00036621170889883717
917.0,83636.56403,44.88,0.00036621170889883717
916.0,83787.85378,44.98,0.00036621170889883717
914.0,83798.89118,44.82,0.00036621170889883717
915.0,83810.50054,45.02,0.00036621170889883717
913.0,83898.89118,44.62,0
895.0,84052.0606,45.01,0.0003991171846461404
912.0,84125.38488,44.31,0.0003991171846461404
911.0,84219.26517,44.31,0.0003991171846461404
910.0,84317.01385,44.31,0.0003991171846461404
909.0,84410.90812,44.45,0.0003991171846461404
908.0,84461.72437,44.4,0.0003991171846461404
907.0,84567.78391,44.36,0.0003991171846461404
906.0,84613.10477,44.34,0.0003991171846461404
904.0,84618.79644,44.6,0.0003991171846461404
905.0,84620.35533,44.98,0.0003991171846461404
903.0,84662.68688,44.52,0.0003991171846461404
902.0,84711.70652,44.65,0.0003991171846461404
901.0,84754.59025,44.89,0.0003991171846461404
900.0,84768.48954,44.94,0.0003991171846461404
899.0,84808.97216,45.48,0.0003991171846461404
898.0,84873.48643,45.05,0
897.0,84919.06273,45.02,0.00043324328355709603
893.0,84963.87089,44.41,0.00043324328355709603
896.0,85026.732,44.99,0.00043324328355709603
892.0,85038.44354,45.09,0
894.0,85052.0606,45.02,0.00043883753335480805
891.0,85460.63583,44.31,0.00043883753335480805
890.0,85558.04191,44.31,0
889.0,85617.51356,45.04,0.0004663831038219621
888.0,85671.88045,44.31,0.0004663831038219621
887.0,85744.01229,44.31,0.0004663831038219621
886.0,85816.14965,45.14,0
885.0,85854.10907,44.94,0.0004674722033263021
884.0,86125.9032,44.33,0.0004674722033263021
883.0,86228.41011,44.78,0.0004674722033263021
882.0,86322.03847,44.31,0.0004674722033263021
881.0,86415.67307,44.31,0.0004674722033263021
880.0,86513.08054,44.4,0.0004674722033263021
879.0,86610.49987,44.92,0.0004674722033263021
878.0,86647.11779,44.86,0
877.0,86683.75137,45.02,0.0005214432802904042
876.0,86736.83939,44.39,0.0005214432802904042
875.0,86779.79462,44.31,0.0005214432802904042
871.0,86791.46085,44.31,0.0005214432802904042
874.0,86813.94957,44.31,0.0005214432802904042
872.0,86814.05993,44.34,0.0005214432802904042
873.0,86844.37111,44.31,0.0005214432802904042
869.0,86855.11309,44.54,0.0005214432802904042
870.0,86880.48489,45.3,0.0005214432802904042
868.0,86896.0,44.94,0
867.0,86937.73729,45.35,0.0005764022549754694
866.0,87000.03047,44.66,0.0005764022549754694
862.0,87032.88547,44.82,0.0005764022549754694
865.0,87038.10863,44.65,0.0005764022549754694
864.0,87114.27269,45.18,0.0005764022549754694
861.0,87132.88547,44.82,0.0005764022549754694
863.0,87188.18317,45.2,0.0005764022549754694
858.0,87225.10962,44.88,0.0005764022549754694
860.0,87232.88547,44.45,0.0005764022549754694
857.0,87325.10962,44.88,0.0005764022549754694
859.0,87401.44876,44.87,0.0005764022549754694
856.0,87425.10962,44.88,0.0005764022549754694
855.0,87525.10962,44.9,0.0005764022549754694
843.0,87631.83187,44.58,0
854.0,87640.93529,45.03,0.0005874675119929058
853.0,87674.44596,44.31,0.0005874675119929058
844.0,87719.1077,44.44,0.0005874675119929058
842.0,87731.83187,44.71,0
852.0,87757.61442,45.28,0.0006294123401619543
841.0,87766.10247,44.42,0.0006294123401619543
847.0,87768.75887,44.52,0.0006294123401619543
851.0,87779.15631,44.47,0.0006294123401619543
848.0,87786.42293,44.52,0.0006294123401619543
849.0,87809.04305,44.65,0.0006294123401619543
850.0,87828.88289,44.64,0.0006294123401619543
840.0,87849.40325,44.34,0
845.0,87933.74275,45.08,0.0006173956827932869
839.0,87959.0,44.33,0.0006173956827932869
846.0,88025.89172,44.31,0.0006173956827932869
838.0,88068.98164,44.31,0.0006173956827932869
837.0,88162.94993,44.58,0.0006173956827932869
836.0,88226.55403,44.41,0.0006173956827932869
835.0,88255.89653,44.63,0.0006173956827932869
834.0,88340.0432,44.84,0.0006173956827932869
833.0,88393.84924,44.76,0.0006173956827932869
832.0,88480.97743,44.37,0.0006173956827932869
831.0,88509.38598,44.33,0.0006173956827932869
830.0,88530.38598,44.46,0.0006173956827932869
829.0,88560.43046,44.59,0.0006173956827932869
828.0,88591.9441,44.25,0.0006173956827932869
827.0,88623.45767,43.9,0.0006173956827932869
826.0,88677.0,43.8,0.0006173956827932869
825.0,88731.0,43.8,0.0006173956827932869
824.0,88785.0,43.82,0.0006173956827932869
823.0,88839.0,43.8,0.0006173956827932869
822.0,88892.0,43.8,0.0006173956827932869
821.0,88946.0,43.8,0.0006173956827932869
820.0,89000.0,43.8,0.0006173956827932869
819.0,89054.0,43.8,0.0006173956827932869
818.0,89108.0,43.8,0.0006173956827932869
817.0,89161.0,43.8,0.0006173956827932869
816.0,89215.0,43.8,0.0006173956827932869
815.0,89269.0,43.8,0.0006173956827932869
814.0,89323.0,43.8,0.0006173956827932869
813.0,89377.0,43.8,0.0006173956827932869
812.0,89430.0,43.8,0.0006173956827932869
811.0,89484.0,43.8,0
810.0,89538.0,44.8,0.0007395940832473335
809.0,89592.0,43.8,0.0007395940832473335
808.0,89645.0,43.8,0.0007395940832473335
807.0,89699.0,43.8,0.0007395940832473335
806.0,89753.0,43.8,0.0007395940832473335
805.0,89807.0,43.8,0.0007395940832473335
804.0,89861.0,43.8,0.0007395940832473335
803.0,89914.0,43.8,0.0007395940832473335
802.0,89968.0,43.8,0.0007395940832473335
801.0,90022.0,43.8,0.0007395940832473335
800.0,90076.0,43.8,0.0007395940832473335
799.0,90130.0,43.8,0.0007395940832473335
798.0,90183.0,43.8,0.0007395940832473335
797.0,90237.0,43.8,0.0007395940832473335
796.0,90291.0,43.8,0.0007395940832473335
795.0,90345.0,43.8,0.0007395940832473335
794.0,90399.0,43.8,0.0007395940832473335
793.0,90452.0,43.8,0.0007395940832473335
792.0,90506.0,43.8,0.0007395940832473335
791.0,90560.0,43.8,0.0007395940832473335
790.0,90614.0,43.8,0.0007395940832473335
789.0,90667.0,43.8,0.0007395940832473335
788.0,90721.0,43.8,0.0007395940832473335
787.0,90775.0,43.8,0.0007395940832473335
786.0,90829.0,43.8,0.0007395940832473335
785.0,90883.0,43.8,0.0007395940832473335
784.0,90936.0,43.8,0.0007395940832473335
783.0,90990.0,43.8,0.0007395940832473335
782.0,91044.0,43.8,0.0007395940832473335
781.0,91098.0,43.8,0.0007395940832473335
780.0,91152.0,43.8,0.0007395940832473335
779.0,91205.0,43.8,0.0007395940832473335
778.0,91259.0,43.8,0.0007395940832473335
777.0,91313.0,43.8,0.0007395940832473335
776.0,91367.0,43.8,0.0007395940832473335
775.0,91421.0,43.8,0.0007395940832473335
774.0,91474.0,43.8,0.0007395940832473335
773.0,91528.0,43.8,0.0007395940832473335
772.0,91582.0,43.8,0.0007395940832473335
771.0,91636.0,43.8,0.0007395940832473335
770.0,91689.0,43.8,0.0007395940832473335
769.0,91743.0,43.8,0.0007395940832473335
768.0,91797.0,43.8,0.0007395940832473335
767.0,91851.0,43.8,0.0007395940832473335
766.0,91905.0,43.8,0.0007395940832473335
765.0,91958.0,43.8,0.0007395940832473335
764.0,92012.0,43.8,0.0007395940832473335
763.0,92066.0,43.8,0.0007395940832473335
762.0,92120.0,43.8,0.0007395940832473335
761.0,92174.0,43.8,0.0007395940832473335
760.0,92227.0,43.8,0.0007395940832473335
759.0,92281.0,43.8,0.0007395940832473335
758.0,92335.0,43.8,0.0007395940832473335
757.0,92389.0,43.8,0.0007395940832473335
756.0,92443.0,43.8,0.0007395940832473335
755.0,92496.0,43.8,0.0007395940832473335
754.0,92550.0,43.8,0.0007395940832473335
753.0,92604.0,43.8,0.0007395940832473335
752.0,92658.0,43.8,0.0007395940832473335
751.0,92712.0,43.8,0.0007395940832473335
750.0,92765.0,43.8,0.0007395940832473335
749.0,92819.0,43.8,0.0007395940832473335
748.0,92873.0,43.8,0.0007395940832473335
747.0,92927.0,43.8,0.0007395940832473335
746.0,92980.0,43.8,0.0007395940832473335
745.0,93034.0,43.8,0.0007395940832473335
744.0,93088.0,43.89,0.0007395940832473335
743.0,93142.0,44.03,0.0007395940832473335
742.0,93196.0,43.8,0.0007395940832473335
741.0,93249.0,43.8,0.0007395940832473335
740.0,93303.0,43.8,0.0007395940832473335
739.0,93357.0,43.8,0.0007395940832473335
737.0,93410.78558,43.8,0.0007395940832473335
738.0,93411.0,43.8,0.0007395940832473335
736.0,93635.13669,43.62,0.0007395940832473335
733.0,93639.45841,43.62,0.0007395940832473335
735.0,93648.19928,43.58,0
734.0,93725.94945,43.59,0.0019003099257892096
732.0,93772.0,43.0,0.0019003099257892096
731.0,93905.0,43.0,0.0019003099257892096
730.0,94038.0,43.0,0
729.0,94171.0,43.0,0.0005963501553359999
727.0,94303.92072,42.47,0
728.0,94304.0,43.0,0.0006097467768928942
726.0,94450.76505,42.46,0.0006097467768928942
725.0,94558.673,42.46,0.0006097467768928942
724.0,94632.06081,42.46,0.0006097467768928942
723.0,94739.97737,42.46,0.0006097467768928942
722.0,94830.67271,42.46,0.0006097467768928942
721.0,94925.64269,42.46,0.0006097467768928942
720.0,94947.39,42.46,0.0006097467768928942
719.0,94969.14071,42.46,0.0006097467768928942
718.0,95021.44131,42.46,0.0006097467768928942
717.0,95121.22035,42.46,0.0006097467768928942
716.0,95169.03106,42.45,0.0006097467768928942
715.0,95247.55199,42.47,0.0006097467768928942
714.0,95299.46396,42.45,0
713.0,95344.0,42.46,0.0006290351348906427
668.0,95352.0,40.5,0
712.0,95389.0,42.46,0.000634889056239486
667.0,95405.0,40.5,0
711.0,95433.0,42.46,0.0006407192083548951
666.0,95458.0,40.5,0.0006407192083548951
710.0,95478.0,42.46,0.0006407192083548951
665.0,95511.0,42.46,0
709.0,95522.0,42.46,0.0006528455506715007
664.0,95564.0,40.5,0.0006528455506715007
708.0,95567.0,42.46,0
707.0,95611.0,42.46,0.0006654397575978536
663.0,95617.0,40.5,0
706.0,95656.0,42.46,0.000671994392896297
662.0,95670.0,40.5,0
705.0,95701.0,42.46,0.0006786794401358862
661.0,95723.0,40.5,0
704.0,95745.0,42.46,0.0006853457999297019
660.0,95776.0,40.5,0
703.0,95790.0,42.46,0.0006923005021659197
659.0,95829.0,40.5,0.0006923005021659197
702.0,95834.0,42.46,0
701.0,95879.0,42.46,0.0007064795101956845
658.0,95882.0,40.5,0
700.0,95923.0,42.46,0.0007137060979211741
657.0,95935.0,40.5,0
699.0,95968.0,42.46,0.0007212514629129327
656.0,95988.0,40.5,0
698.0,96013.0,42.46,0.0007289580731572351
655.0,96041.0,40.5,0
697.0,96057.0,42.46,0.0007366543487021747
654.0,96094.0,40.5,0.0007366543487021747
696.0,96102.0,42.46,0
695.0,96146.0,42.46,0.0007527294718474888
653.0,96147.0,40.5,0
694.0,96191.0,42.46,0.0007611273659873502
652.0,96200.0,40.5,0
693.0,96235.0,42.46,0.0007695218223981233
651.0,96253.0,40.5,0.0007695218223981233
692.0,96280.0,42.46,0
691.0,96280.01004,42.45,0.0007757675645831435
650.0,96306.0,40.5,0
690.0,96319.24874,42.45,0.0007835622448122133
649.0,96359.0,40.5,0
689.0,96379.97634,42.48,0.0008037426502806772
648.0,96412.0,40.5,0
688.0,96440.75931,42.46,0.0008113684207043248
647.0,96465.0,40.5,0
687.0,96493.08201,42.41,0.000809345856422167
646.0,96518.0,40.5,0
686.0,96562.64806,43.4,0.0010950771546576988
645.0,96571.0,40.5,0
685.0,96602.04338,42.45,0.0008447328280115804
644.0,96623.0,40.5,0
684.0,96671.72932,42.68,0.0009260402918498445
643.0,96676.0,40.5,0
683.0,96728.3685,42.46,0.0008781158094597379
642.0,96729.0,40.5,0.0008781158094597379
641.0,96782.0,41.55,0
682.0,96819.73236,42.54,0.0009251758481734605
640.0,96835.0,41.49,0.00039007486958633216
639.0,96888.0,40.5,0
681.0,96898.02475,42.44,0.0009168890435742482
638.0,96941.0,40.5,0
680.0,96976.35374,42.57,0.0009790228167609561
637.0,96994.0,40.5,0
679.0,97041.8309,42.45,0.0009614600317294389
636.0,97047.0,40.5,0.0009614600317294389
635.0,97100.0,40.5,0
678.0,97112.11549,42.45,0.0009831720117814463
634.0,97153.0,40.5,0
677.0,97181.89326,42.46,0.0010090063711488799
633.0,97206.0,40.5,0
676.0,97226.58031,42.45,0.0010207110307063627
632.0,97259.0,40.5,0.0010207110307063627
675.0,97266.86537,42.45,0
674.0,97307.24182,42.45,0.0010489335451511791
631.0,97312.0,40.5,0
673.0,97343.16615,42.45,0.0010620116405846525
630.0,97365.0,40.5,0
672.0,97392.01836,42.45,0.001080328366442469
629.0,97418.0,40.5,0.001080328366442469
628.0,97471.0,40.5,0
671.0,97508.95852,42.11,0.0004868743542828871
627.0,97524.0,40.5,0
669.0,97539.23224,41.99,0.0004715545790455847
626.0,97577.0,40.5,0
670.0,97582.36478,42.03,0.0004803919374872064
625.0,97630.0,40.5,0.0004803919374872064
624.0,97683.0,40.5,0.0004803919374872064
623.0,97736.0,40.5,0.0004803919374872064
622.0,97789.0,40.5,0.0004803919374872064
621.0,97842.0,40.5,0.0004803919374872064
620.0,97895.0,40.5,0.0004803919374872064
619.0,97947.0,40.5,0
618.0,98000.0,40.5,0.0004964475803797771
614.0,100224.4905,39.39,0.0004964475803797771
615.0,100227.0,39.39,0.0004964475803797771
616.0,100230.5134,39.39,0.0004964475803797771
613.0,100233.6798,39.39,0.0004964475803797771
612.0,100239.7226,39.39,0.0004964475803797771
617.0,100240.2138,39.39,0.0004964475803797771
610.0,100257.1424,39.39,0.0004964475803797771
611.0,100259.1698,39.39,0.0004964475803797771
609.0,100272.6757,39.39,0.0004964475803797771
608.0,100384.0,39.39,0.0004964475803797771
605.0,100462.6511,39.4,0.0004964475803797771
606.0,100480.0,39.39,0.0004964475803797771
607.0,100496.4923,39.39,0.0004964475803797771
604.0,100513.4155,39.39,0.0004964475803797771
603.0,100571.8653,39.39,0.0004964475803797771
602.0,100674.5343,39.39,0.0004964475803797771
598.0,100720.4866,39.39,0.0004964475803797771
599.0,100734.2689,39.39,0.0004964475803797771
600.0,100748.0659,39.39,0.0004964475803797771
601.0,100769.0017,39.39,0.0004964475803797771
595.0,100852.1943,39.39,0.0004964475803797771
596.0,100899.4615,39.39,0.0004964475803797771
597.0,100912.3126,39.39,0.0004964475803797771
594.0,100925.0,39.39,0.0004964475803797771
593.0,100998.1372,39.39,0.0004964475803797771
592.0,101083.9672,39.39,0.0004964475803797771
591.0,101192.6653,39.39,0.0004964475803797771
590.0,101282.631,39.39,0.0004964475803797771
589.0,101380.8942,39.39,0.0004964475803797771
588.0,101395.0,39.39,0.0004964475803797771
587.0,101409.9236,39.39,0.0004964475803797771
586.0,101463.9326,39.39,0.0004964475803797771
581.0,101509.2712,39.39,0.0004964475803797771
585.0,101535.4661,39.39,0.0004964475803797771
582.0,101540.4447,39.39,0.0004964475803797771
584.0,101552.5031,39.39,0.0004964475803797771
583.0,101558.4634,39.39,0.0004964475803797771
580.0,101680.3825,39.39,0.0004964475803797771
579.0,101699.5,39.39,0.0004964475803797771
578.0,101719.0413,39.39,0.0004964475803797771
577.0,101800.8386,39.39,0.0004964475803797771
576.0,101886.8454,39.39,0.0004964475803797771
575.0,101938.3997,39.4,0.0004964475803797771
574.0,101989.2067,39.39,0.0004964475803797771
573.0,102079.4595,39.39,0.0004964475803797771
572.0,102199.9643,39.39,0.0004964475803797771
571.0,102286.0112,39.39,0.0004964475803797771
570.0,102359.166,39.39,0.0004964475803797771
566.0,102370.569,39.39,0.0004964475803797771
567.0,102378.4491,39.4,0.0004964475803797771
568.0,102386.8696,39.4,0.0004964475803797771
569.0,102391.0809,39.4,0.0004964475803797771
2213.0,102699.8229,39.39,0.0004964475803797771
565.0,102717.8485,39.39,0.0004964475803797771
564.0,102751.6323,39.39,0.0004964475803797771
2212.0,102763.8938,39.39,0.0004964475803797771
2211.0,102819.152,39.39,0.0004964475803797771
2210.0,102900.6471,39.39,0.0004964475803797771
2209.0,102990.9992,39.39,0.0004964475803797771
2208.0,103094.4327,39.39,0.0004964475803797771
2207.0,103193.4578,39.39,0.0004964475803797771
2206.0,103283.8313,39.39,0.0004964475803797771
2205.0,103365.4137,39.39,0.0004964475803797771
2204.0,103442.6365,39.39,0.0004964475803797771
2203.0,103502.6057,39.39,0.0004964475803797771
2202.0,103571.2804,39.39,0.0004964475803797771
2200.0,103583.5396,39.39,0
2201.0,103588.1474,40.11,0.002222431515266106
2199.0,103609.2315,39.39,0.002222431515266106
2198.0,103652.2724,39.39,0.002222431515266106
2197.0,103686.7577,39.39,0.002222431515266106
2196.0,103712.6985,39.39,0.002222431515266106
2195.0,103757.0,39.39,0.002222431515266106
2194.0,103803.6421,39.39,0.002222431515266106
2193.0,103872.8972,39.39,0.002222431515266106
2192.0,103933.594,39.39,0.002222431515266106
2191.0,103984.0,39.39,0.002222431515266106
2190.0,104033.7167,39.39,0.002222431515266106
2189.0,104060.2078,39.39,0.002222431515266106
2188.0,104078.1909,39.39,0.002222431515266106
2187.0,104096.2684,39.39,0.002222431515266106
2186.0,104140.1982,39.39,0.002222431515266106
2185.0,104209.9475,39.39,0.002222431515266106
2184.0,104296.6754,39.41,0.002222431515266106
2183.0,104391.764,39.41,0.002222431515266106
2166.0,104395.3411,39.38,0
2165.0,104406.5522,39.39,0.004955894933109036
2162.0,104410.123,38.75,0.004955894933109036
2163.0,104420.1838,39.18,0.004955894933109036
2167.0,104427.8692,39.38,0
2164.0,104434.8875,39.31,0.005057081387529132
2161.0,104468.1563,38.57,0.005057081387529132
2168.0,104477.5172,39.38,0
2182.0,104486.8551,39.39,0.0056858324462211824
2160.0,104544.048,38.51,0.0056858324462211824
2169.0,104553.7902,39.39,0.0056858324462211824
2181.0,104556.7069,39.39,0.0056858324462211824
2180.0,104575.1688,39.39,0
2179.0,104602.2932,39.39,0.007213048078222914
2159.0,104602.3697,38.57,0.007213048078222914
2178.0,104607.9352,39.4,0.007213048078222914
2177.0,104626.67,39.39,0.007213048078222914
2170.0,104630.1001,39.39,0
2176.0,104662.6115,39.39,0.008390660491140477
2158.0,104687.436,38.55,0.008390660491140477
2171.0,104688.9231,39.41,0.008390660491140477
2175.0,104711.6445,39.39,0.008390660491140477
2172.0,104712.7745,39.4,0.008390660491140477
2174.0,104717.6289,39.39,0
2173.0,104728.1764,39.4,0.010233848371221965
2157.0,104782.1923,38.39,0.0013952550889855034
2156.0,104877.5345,37.59,0.001246525366289471
2155.0,104969.5173,37.04,0.0011474148776954788
2154.0,105032.0699,36.29,0.0011474148776954788
2153.0,105094.6774,36.29,0.0011474148776954788
2152.0,105169.7618,36.29,0.0011474148776954788
2151.0,105257.9451,36.29,0.0011474148776954788
2150.0,105341.5869,36.29,0.0011474148776954788
2149.0,105429.1632,36.29,0.0011474148776954788
2148.0,105524.5646,36.29,0.0011474148776954788
561.0,105612.952,36.29,0.0011474148776954788
563.0,105621.6561,36.3,0.0011474148776954788
2147.0,105628.456,36.29,0.0011474148776954788
560.0,105639.1179,36.29,0.0011474148776954788
559.0,105695.3155,36.29,0.0011474148776954788
2146.0,105724.5436,36.33,0.0011474148776954788
558.0,105733.8213,36.29,0.0011474148776954788
562.0,105776.1962,36.29,0.0011474148776954788
557.0,105784.6717,36.29,0.0011474148776954788
